,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
110,KCODENVE658,America/Denver,2021-06-13T01:09:45Z,2021-06-12 19:09:45,1623546585,39.69437,-105.070053,,,38,26,26,26,1,91,90,90,3,0,1,4,2,3,51,51,51,91,90,90,88,87,88,29.95,29.94,-0.13,0.0,0.0
111,KCODENVE658,America/Denver,2021-06-13T01:14:41Z,2021-06-12 19:14:41,1623546881,39.69437,-105.070053,,,90,27,27,27,1,90,89,90,2,0,1,3,1,2,52,51,51,90,89,90,87,86,87,29.94,29.94,0.0,0.0,0.0
112,KCODENVE658,America/Denver,2021-06-13T01:19:55Z,2021-06-12 19:19:55,1623547195,39.69437,-105.070053,,,52,29,27,27,1,89,86,87,3,0,2,3,2,3,51,49,50,89,86,87,86,84,85,29.95,29.94,0.12,0.0,0.0
113,KCODENVE658,America/Denver,2021-06-13T01:24:51Z,2021-06-12 19:24:51,1623547491,39.69437,-105.070053,,,338,30,29,29,1,86,86,86,2,0,0,3,0,2,51,50,51,86,86,86,84,84,84,29.95,29.95,0.0,0.0,0.0
114,KCODENVE658,America/Denver,2021-06-13T01:29:47Z,2021-06-12 19:29:47,1623547787,39.69437,-105.070053,,,265,31,30,30,1,86,86,86,2,0,0,2,0,1,52,51,51,86,86,86,84,83,84,29.96,29.95,0.13,0.0,0.0
115,KCODENVE658,America/Denver,2021-06-13T01:34:43Z,2021-06-12 19:34:43,1623548083,39.69437,-105.070053,,,90,34,30,33,1,86,84,84,0,0,0,2,0,0,52,51,52,86,84,84,84,82,83,29.96,29.95,-0.13,0.0,0.0
116,KCODENVE658,America/Denver,2021-06-13T01:39:58Z,2021-06-12 19:39:58,1623548398,39.69437,-105.070053,,,60,34,32,33,1,85,84,84,1,0,0,1,0,1,52,52,52,85,84,84,83,82,82,29.95,29.95,0.0,0.0,0.0
117,KCODENVE658,America/Denver,2021-06-13T01:44:54Z,2021-06-12 19:44:54,1623548694,39.69437,-105.070053,,,113,36,34,35,1,84,83,83,0,0,0,1,0,0,53,52,53,84,83,83,82,82,82,29.95,29.95,0.0,0.0,0.0
118,KCODENVE658,America/Denver,2021-06-13T01:49:50Z,2021-06-12 19:49:50,1623548990,39.69437,-105.070053,,,143,36,34,35,1,84,83,83,2,0,0,2,0,1,53,52,53,84,83,83,82,82,82,29.95,29.95,0.0,0.0,0.0
119,KCODENVE658,America/Denver,2021-06-13T01:54:48Z,2021-06-12 19:54:48,1623549288,39.69437,-105.070053,,,187,33,32,32,1,85,84,85,2,0,0,2,0,2,52,52,52,85,84,85,83,83,83,29.95,29.95,0.0,0.0,0.0
120,KCODENVE658,America/Denver,2021-06-13T01:59:42Z,2021-06-12 19:59:42,1623549582,39.69437,-105.070053,,,293,32,32,32,1,86,85,85,0,0,0,2,0,1,52,52,52,86,85,85,84,83,83,29.95,29.95,0.0,0.0,0.0
121,KCODENVE658,America/Denver,2021-06-13T02:04:57Z,2021-06-12 20:04:57,1623549897,39.69437,-105.070053,,,22,32,32,32,1,85,85,85,1,0,0,1,0,1,52,52,52,85,85,85,83,83,83,29.95,29.95,0.0,0.0,0.0
122,KCODENVE658,America/Denver,2021-06-13T02:09:52Z,2021-06-12 20:09:52,1623550192,39.69437,-105.070053,,,203,32,32,32,1,85,84,84,0,0,0,1,0,0,52,51,51,85,84,84,83,82,82,29.95,29.95,0.0,0.0,0.0
123,KCODENVE658,America/Denver,2021-06-13T02:14:52Z,2021-06-12 20:14:52,1623550492,39.69437,-105.070053,,,315,34,32,33,1,84,83,83,0,0,0,0,0,0,52,51,51,84,83,83,82,81,82,29.96,29.95,0.13,0.0,0.0
124,KCODENVE658,America/Denver,2021-06-13T02:19:44Z,2021-06-12 20:19:44,1623550784,39.69437,-105.070053,,,315,35,34,34,1,83,82,82,0,0,0,0,0,0,52,51,51,83,82,82,81,81,81,29.96,29.96,0.0,0.0,0.0
125,KCODENVE658,America/Denver,2021-06-13T02:24:56Z,2021-06-12 20:24:56,1623551096,39.69437,-105.070053,,,315,36,35,35,1,81,81,81,0,0,0,0,0,0,52,51,51,81,81,81,80,80,80,29.96,29.96,0.0,0.0,0.0
126,KCODENVE658,America/Denver,2021-06-13T02:29:51Z,2021-06-12 20:29:51,1623551391,39.69437,-105.070053,,,315,37,36,36,1,80,80,80,0,0,0,0,0,0,52,51,51,80,80,80,80,80,80,29.96,29.96,0.0,0.0,0.0
127,KCODENVE658,America/Denver,2021-06-13T02:32:56Z,2021-06-12 20:32:56,1623551576,39.69437,-105.070053,,,315,37,36,36,1,80,80,80,0,0,0,0,0,0,52,51,51,80,80,80,80,79,79,29.97,29.96,0.22,0.0,0.0
0,KCODENVE658,America/Denver,2021-06-13T14:49:55Z,2021-06-13 08:49:55,1623595795,39.69437,-105.070053,,,315,40,35,38,-1,79,76,77,0,0,0,0,0,0,50,49,50,79,76,77,79,75,76,30.1,30.1,0.0,0.0,0.0
1,KCODENVE658,America/Denver,2021-06-13T14:54:52Z,2021-06-13 08:54:52,1623596092,39.69437,-105.070053,,,315,41,38,40,-1,79,75,76,0,0,0,0,0,0,52,49,50,79,75,76,78,74,75,30.1,30.1,0.0,0.0,0.0
2,KCODENVE658,America/Denver,2021-06-13T14:59:45Z,2021-06-13 08:59:45,1623596385,39.69437,-105.070053,,,315,41,38,39,1,77,76,76,0,0,0,0,0,0,52,49,50,77,76,76,77,75,75,30.1,30.1,0.0,0.0,0.0
3,KCODENVE658,America/Denver,2021-06-13T15:04:57Z,2021-06-13 09:04:57,1623596697,39.69437,-105.070053,,,315,41,39,40,1,77,76,77,0,0,0,0,0,0,51,50,50,77,76,77,77,75,76,30.1,30.1,0.0,0.0,0.0
4,KCODENVE658,America/Denver,2021-06-13T15:09:46Z,2021-06-13 09:09:46,1623596986,39.69437,-105.070053,,,315,41,39,40,1,77,76,76,0,0,0,0,0,0,51,49,50,77,76,76,76,75,76,30.1,30.1,0.0,0.0,0.0
5,KCODENVE658,America/Denver,2021-06-13T15:14:56Z,2021-06-13 09:14:56,1623597296,39.69437,-105.070053,,,315,43,35,38,1,82,76,79,0,0,0,0,0,0,53,51,52,82,76,79,81,76,79,30.1,30.1,0.0,0.0,0.0
6,KCODENVE658,America/Denver,2021-06-13T15:19:47Z,2021-06-13 09:19:47,1623597587,39.69437,-105.070053,,,315,41,35,37,1,82,78,80,0,0,0,0,0,0,54,51,52,82,78,80,81,78,80,30.1,30.1,0.0,0.0,0.0
7,KCODENVE658,America/Denver,2021-06-13T15:24:57Z,2021-06-13 09:24:57,1623597897,39.69437,-105.070053,,,225,40,35,37,1,82,79,80,3,0,1,3,0,1,53,51,52,82,79,80,81,78,80,30.1,30.1,0.0,0.0,0.0
8,KCODENVE658,America/Denver,2021-06-13T15:29:51Z,2021-06-13 09:29:51,1623598191,39.69437,-105.070053,,,228,38,37,37,1,81,79,79,3,0,2,3,1,3,52,50,51,81,79,79,80,78,79,30.1,30.1,0.0,0.0,0.0
9,KCODENVE658,America/Denver,2021-06-13T15:34:31Z,2021-06-13 09:34:31,1623598471,39.69437,-105.070053,,,193,38,38,38,1,79,78,79,4,0,2,4,3,4,51,51,51,79,78,79,79,78,78,30.1,30.1,0.0,0.0,0.0
10,KCODENVE658,America/Denver,2021-06-13T15:39:41Z,2021-06-13 09:39:41,1623598781,39.69437,-105.070053,,,187,38,38,38,1,79,79,79,5,0,2,5,0,3,51,51,51,79,79,79,79,78,78,30.1,30.1,0.0,0.0,0.0
11,KCODENVE658,America/Denver,2021-06-13T15:44:56Z,2021-06-13 09:44:56,1623599096,39.69437,-105.070053,,,205,39,38,38,1,80,79,79,5,0,2,5,4,5,52,51,51,80,79,79,80,78,79,30.1,30.1,0.0,0.0,0.0
12,KCODENVE658,America/Denver,2021-06-13T15:49:52Z,2021-06-13 09:49:52,1623599392,39.69437,-105.070053,,,215,38,38,38,1,80,80,80,3,0,1,5,1,2,52,52,52,80,80,80,80,79,80,30.1,30.1,0.0,0.0,0.0
13,KCODENVE658,America/Denver,2021-06-13T15:54:48Z,2021-06-13 09:54:48,1623599688,39.69437,-105.070053,,,246,38,36,36,1,83,80,81,4,0,1,4,1,2,53,52,52,83,80,81,82,80,81,30.1,30.1,0.0,0.0,0.0
14,KCODENVE658,America/Denver,2021-06-13T15:59:44Z,2021-06-13 09:59:44,1623599984,39.69437,-105.070053,,,106,36,33,34,1,84,81,83,5,1,3,5,3,4,52,51,52,84,81,83,82,80,81,30.1,30.1,0.0,0.0,0.0
15,KCODENVE658,America/Denver,2021-06-13T16:04:59Z,2021-06-13 10:04:59,1623600299,39.69437,-105.070053,,,243,36,33,34,1,84,81,83,5,1,2,5,2,5,52,51,52,84,81,83,83,80,82,30.1,30.1,0.0,0.0,0.0
16,KCODENVE658,America/Denver,2021-06-13T16:09:54Z,2021-06-13 10:09:54,1623600594,39.69437,-105.070053,,,91,35,32,33,0,86,82,84,3,0,1,5,0,2,54,51,52,86,82,84,85,81,82,30.1,30.1,0.0,0.0,0.0
17,KCODENVE658,America/Denver,2021-06-13T16:14:50Z,2021-06-13 10:14:50,1623600890,39.69437,-105.070053,,,155,35,33,34,0,87,84,86,3,0,1,3,2,3,55,53,54,87,84,86,85,83,84,30.1,30.1,0.0,0.0,0.0
18,KCODENVE658,America/Denver,2021-06-13T16:19:46Z,2021-06-13 10:19:46,1623601186,39.69437,-105.070053,,,166,36,35,35,1,84,83,84,4,0,2,4,2,3,54,53,53,84,83,84,83,82,82,30.1,30.09,-0.13,0.0,0.0
19,KCODENVE658,America/Denver,2021-06-13T16:24:42Z,2021-06-13 10:24:42,1623601482,39.69437,-105.070053,,,78,36,34,34,1,87,84,86,6,1,4,6,3,4,55,54,54,87,84,86,85,83,84,30.09,30.09,0.0,0.0,0.0
20,KCODENVE658,America/Denver,2021-06-13T16:29:57Z,2021-06-13 10:29:57,1623601797,39.69437,-105.070053,,,81,34,33,33,0,87,86,86,5,2,4,6,5,5,55,53,54,87,86,86,85,84,84,30.09,30.09,0.0,0.0,0.0
21,KCODENVE658,America/Denver,2021-06-13T16:34:54Z,2021-06-13 10:34:54,1623602094,39.69437,-105.070053,,,79,34,33,33,1,86,85,86,4,0,3,5,4,4,55,53,54,86,85,86,85,84,84,30.09,30.09,0.0,0.0,0.0
22,KCODENVE658,America/Denver,2021-06-13T16:39:51Z,2021-06-13 10:39:51,1623602391,39.69437,-105.070053,,,95,36,35,35,1,86,85,86,3,0,2,4,3,3,56,55,55,86,85,86,85,83,84,30.09,30.09,0.0,0.0,0.0
23,KCODENVE658,America/Denver,2021-06-13T16:44:45Z,2021-06-13 10:44:45,1623602685,39.69437,-105.070053,,,83,36,33,34,0,89,86,87,4,0,2,4,2,3,56,55,56,89,86,87,87,85,86,30.09,30.09,0.0,0.0,0.0
24,KCODENVE658,America/Denver,2021-06-13T16:49:43Z,2021-06-13 10:49:43,1623602983,39.69437,-105.070053,,,76,35,33,34,0,89,88,88,4,2,3,4,2,3,57,55,56,89,88,88,87,87,87,30.09,30.09,0.0,0.0,0.0
25,KCODENVE658,America/Denver,2021-06-13T16:54:56Z,2021-06-13 10:54:56,1623603296,39.69437,-105.070053,,,93,36,34,34,1,88,87,87,5,1,3,5,3,4,57,55,56,88,87,87,86,85,86,30.09,30.09,0.0,0.0,0.0
26,KCODENVE658,America/Denver,2021-06-13T16:59:53Z,2021-06-13 10:59:53,1623603593,39.69437,-105.070053,,,84,34,31,32,1,89,87,88,6,2,4,6,5,6,56,53,55,89,87,88,87,85,86,30.09,30.09,0.0,0.0,0.0
27,KCODENVE658,America/Denver,2021-06-13T17:04:48Z,2021-06-13 11:04:48,1623603888,39.69437,-105.070053,,,37,32,31,31,1,89,87,88,5,0,2,6,2,4,55,53,54,89,87,88,87,85,86,30.09,30.09,0.0,0.0,0.0
28,KCODENVE658,America/Denver,2021-06-13T17:09:44Z,2021-06-13 11:09:44,1623604184,39.69437,-105.070053,,,48,32,30,31,0,91,89,89,4,0,2,5,3,4,55,54,55,91,89,89,89,87,87,30.09,30.09,0.0,0.0,0.0
29,KCODENVE658,America/Denver,2021-06-13T17:14:58Z,2021-06-13 11:14:58,1623604498,39.69437,-105.070053,,,90,31,29,29,0,91,89,90,6,1,4,6,4,5,56,53,54,91,89,90,89,87,88,30.09,30.09,0.0,0.0,0.0
30,KCODENVE658,America/Denver,2021-06-13T17:19:54Z,2021-06-13 11:19:54,1623604794,39.69437,-105.070053,,,105,32,29,30,1,89,87,88,5,1,2,6,4,4,54,52,53,89,87,88,87,85,86,30.09,30.09,0.0,0.0,0.0
31,KCODENVE658,America/Denver,2021-06-13T17:24:50Z,2021-06-13 11:24:50,1623605090,39.69437,-105.070053,,,140,32,30,31,0,91,88,90,2,0,0,4,0,1,56,54,55,91,88,90,90,86,88,30.09,30.09,0.0,0.0,0.0
32,KCODENVE658,America/Denver,2021-06-13T17:29:48Z,2021-06-13 11:29:48,1623605388,39.69437,-105.070053,,,192,34,30,33,0,91,88,89,5,0,3,5,4,5,57,55,56,91,88,89,89,86,87,30.09,30.08,-0.13,0.0,0.0
33,KCODENVE658,America/Denver,2021-06-13T17:34:42Z,2021-06-13 11:34:42,1623605682,39.69437,-105.070053,,,102,35,32,33,0,91,89,90,6,1,3,6,1,5,58,57,57,91,89,90,90,88,89,30.08,30.08,0.0,0.0,0.0
34,KCODENVE658,America/Denver,2021-06-13T17:39:59Z,2021-06-13 11:39:59,1623605999,39.69437,-105.070053,,,95,34,32,32,0,91,89,90,6,0,2,6,4,5,58,57,57,91,89,90,90,88,89,30.08,30.08,0.0,0.0,0.0
35,KCODENVE658,America/Denver,2021-06-13T17:44:53Z,2021-06-13 11:44:53,1623606293,39.69437,-105.070053,,,88,37,34,35,1,91,89,90,5,1,3,5,2,4,60,58,59,91,89,90,91,89,89,30.08,30.08,0.0,0.0,0.0
36,KCODENVE658,America/Denver,2021-06-13T17:49:51Z,2021-06-13 11:49:51,1623606591,39.69437,-105.070053,,,28,35,33,34,0,93,91,92,8,1,4,8,1,7,60,59,59,93,91,92,92,90,91,30.08,30.08,0.0,0.0,0.0
37,KCODENVE658,America/Denver,2021-06-13T17:54:48Z,2021-06-13 11:54:48,1623606888,39.69437,-105.070053,,,70,34,33,33,0,93,92,92,7,3,5,8,5,7,60,59,59,93,92,92,92,91,92,30.08,30.08,0.0,0.0,0.0
38,KCODENVE658,America/Denver,2021-06-13T17:59:44Z,2021-06-13 11:59:44,1623607184,39.69437,-105.070053,,,63,34,33,33,0,92,92,92,5,2,4,7,5,6,60,59,59,92,92,92,92,91,91,30.08,30.08,0.0,0.0,0.0
39,KCODENVE658,America/Denver,2021-06-13T18:04:58Z,2021-06-13 12:04:58,1623607498,39.69437,-105.070053,,,95,36,34,34,0,93,91,91,7,2,5,7,2,6,60,59,60,93,91,91,92,90,91,30.08,30.07,-0.12,0.0,0.0
40,KCODENVE658,America/Denver,2021-06-13T18:09:54Z,2021-06-13 12:09:54,1623607794,39.69437,-105.070053,,,90,37,35,35,1,91,90,90,5,0,3,7,1,4,61,59,59,91,90,90,91,89,90,30.07,30.07,0.0,0.0,0.0
41,KCODENVE658,America/Denver,2021-06-13T18:14:50Z,2021-06-13 12:14:50,1623608090,39.69437,-105.070053,,,131,38,36,36,1,91,90,91,5,0,2,5,3,4,62,60,61,91,90,91,91,90,90,30.07,30.07,0.0,0.0,0.0
42,KCODENVE658,America/Denver,2021-06-13T18:19:44Z,2021-06-13 12:19:44,1623608384,39.69437,-105.070053,,,113,37,35,35,1,92,91,92,7,1,3,7,2,6,61,60,61,92,91,92,92,91,92,30.07,30.07,0.0,0.0,0.0
43,KCODENVE658,America/Denver,2021-06-13T18:24:59Z,2021-06-13 12:24:59,1623608699,39.69437,-105.070053,,,90,35,34,34,1,92,92,92,6,2,3,7,2,5,61,59,60,92,92,92,92,91,92,30.07,30.07,0.0,0.0,0.0
44,KCODENVE658,America/Denver,2021-06-13T18:29:57Z,2021-06-13 12:29:57,1623608997,39.69437,-105.070053,,,311,35,34,34,1,92,91,92,6,0,3,6,2,5,60,59,60,92,91,92,92,90,91,30.07,30.07,0.0,0.0,0.0
45,KCODENVE658,America/Denver,2021-06-13T18:34:51Z,2021-06-13 12:34:51,1623609291,39.69437,-105.070053,,,75,35,33,34,0,94,92,93,6,0,2,6,0,5,61,60,61,94,92,93,94,92,93,30.07,30.07,0.0,0.0,0.0
46,KCODENVE658,America/Denver,2021-06-13T18:39:49Z,2021-06-13 12:39:49,1623609589,39.69437,-105.070053,,,90,35,33,34,1,94,93,93,6,1,4,6,6,6,61,60,61,94,93,93,94,93,93,30.07,30.07,0.0,0.0,0.0
47,KCODENVE658,America/Denver,2021-06-13T18:44:43Z,2021-06-13 12:44:43,1623609883,39.69437,-105.070053,,,263,34,33,33,1,95,93,94,7,2,5,7,6,7,62,60,61,95,93,94,95,93,94,30.07,30.06,-0.13,0.0,0.0
48,KCODENVE658,America/Denver,2021-06-13T18:49:59Z,2021-06-13 12:49:59,1623610199,39.69437,-105.070053,,,56,34,34,34,1,94,93,93,9,2,5,9,5,6,61,60,61,94,93,93,94,93,94,30.06,30.06,0.0,0.0,0.0
49,KCODENVE658,America/Denver,2021-06-13T18:53:23Z,2021-06-13 12:53:23,1623610403,39.69437,-105.070053,,,79,35,33,34,1,94,93,93,6,3,4,9,4,6,62,60,61,94,93,93,94,93,93,30.06,30.06,0.0,0.0,0.0
50,KCODENVE658,America/Denver,2021-06-13T18:59:49Z,2021-06-13 12:59:49,1623610789,39.69437,-105.070053,,,91,34,32,32,1,96,95,95,7,1,4,7,1,6,62,61,61,96,95,95,97,95,96,30.06,30.06,0.0,0.0,0.0
51,KCODENVE658,America/Denver,2021-06-13T19:04:45Z,2021-06-13 13:04:45,1623611085,39.69437,-105.070053,,,79,34,32,32,1,95,93,94,6,2,4,7,3,6,61,59,60,95,93,94,95,93,94,30.06,30.06,0.0,0.0,0.0
52,KCODENVE658,America/Denver,2021-06-13T19:09:59Z,2021-06-13 13:09:59,1623611399,39.69437,-105.070053,,,104,36,33,34,1,96,93,94,7,1,3,7,2,5,63,60,61,96,93,94,97,93,94,30.06,30.06,0.0,0.0,0.0
53,KCODENVE658,America/Denver,2021-06-13T19:14:55Z,2021-06-13 13:14:55,1623611695,39.69437,-105.070053,,,145,35,34,34,1,96,94,94,6,0,3,7,4,6,63,61,62,96,94,94,97,94,95,30.06,30.05,-0.13,0.0,0.0
54,KCODENVE658,America/Denver,2021-06-13T19:19:51Z,2021-06-13 13:19:51,1623611991,39.69437,-105.070053,,,178,35,33,33,1,95,94,94,4,1,2,6,1,4,63,61,62,95,94,94,96,94,95,30.05,30.05,0.0,0.0,0.0
55,KCODENVE658,America/Denver,2021-06-13T19:24:48Z,2021-06-13 13:24:48,1623612288,39.69437,-105.070053,,,201,35,31,33,0,97,94,95,8,0,3,8,5,5,62,61,61,97,94,95,98,94,96,30.05,30.05,0.0,0.0,0.0
56,KCODENVE658,America/Denver,2021-06-13T19:29:44Z,2021-06-13 13:29:44,1623612584,39.69437,-105.070053,,,228,34,30,31,0,98,94,96,6,1,3,6,5,6,62,60,61,98,94,96,98,94,97,30.05,30.05,0.0,0.0,0.0
57,KCODENVE658,America/Denver,2021-06-13T19:34:58Z,2021-06-13 13:34:58,1623612898,39.69437,-105.070053,,,0,34,30,31,0,98,94,97,7,1,4,7,3,5,62,61,61,98,94,97,99,94,98,30.05,30.04,-0.12,0.0,0.0
58,KCODENVE658,America/Denver,2021-06-13T19:39:54Z,2021-06-13 13:39:54,1623613194,39.69437,-105.070053,,,52,32,30,30,1,98,95,96,7,1,3,7,5,5,61,61,61,98,95,96,99,95,97,30.04,30.04,0.0,0.0,0.0
59,KCODENVE658,America/Denver,2021-06-13T19:44:50Z,2021-06-13 13:44:50,1623613490,39.69437,-105.070053,,,302,34,33,33,1,95,94,95,2,0,1,5,2,3,62,61,61,95,94,95,96,94,95,30.04,30.04,0.0,0.0,0.0
60,KCODENVE658,America/Denver,2021-06-13T19:49:48Z,2021-06-13 13:49:48,1623613788,39.69437,-105.070053,,,76,35,33,33,1,95,93,94,5,0,2,5,0,3,62,61,61,95,93,94,96,94,95,30.04,30.03,-0.13,0.0,0.0
61,KCODENVE658,America/Denver,2021-06-13T19:54:42Z,2021-06-13 13:54:42,1623614082,39.69437,-105.070053,,,82,33,30,31,1,96,94,95,6,1,3,6,4,6,61,59,60,96,94,95,95,93,95,30.03,30.03,0.0,0.0,0.0
62,KCODENVE658,America/Denver,2021-06-13T19:59:57Z,2021-06-13 13:59:57,1623614397,39.69437,-105.070053,,,92,33,31,32,1,96,93,94,6,0,3,6,1,4,61,59,60,96,93,94,97,92,94,30.03,30.03,0.0,0.0,0.0
63,KCODENVE658,America/Denver,2021-06-13T20:04:53Z,2021-06-13 14:04:53,1623614693,39.69437,-105.070053,,,76,31,30,30,1,96,96,96,6,2,4,6,4,6,61,59,60,96,96,96,96,96,96,30.03,30.03,0.0,0.0,0.0
64,KCODENVE658,America/Denver,2021-06-13T20:09:51Z,2021-06-13 14:09:51,1623614991,39.69437,-105.070053,,,65,30,28,28,1,98,96,98,7,3,5,7,5,6,60,59,60,98,96,98,99,96,98,30.03,30.03,0.0,0.0,0.0
65,KCODENVE658,America/Denver,2021-06-13T20:14:47Z,2021-06-13 14:14:47,1623615287,39.69437,-105.070053,,,86,29,28,28,1,98,97,98,10,3,6,10,3,8,60,60,60,98,97,98,99,97,98,30.03,30.02,-0.13,0.0,0.0
66,KCODENVE658,America/Denver,2021-06-13T20:19:43Z,2021-06-13 14:19:43,1623615583,39.69437,-105.070053,,,92,29,29,29,1,97,96,97,10,1,4,10,7,9,60,59,59,97,96,97,97,96,96,30.02,30.02,0.0,0.0,0.0
67,KCODENVE658,America/Denver,2021-06-13T20:24:57Z,2021-06-13 14:24:57,1623615897,39.69437,-105.070053,,,99,31,29,29,1,97,96,97,5,2,4,10,3,5,61,59,60,97,96,97,98,96,97,30.02,30.02,0.0,0.0,0.0
68,KCODENVE658,America/Denver,2021-06-13T20:29:53Z,2021-06-13 14:29:53,1623616193,39.69437,-105.070053,,,90,29,28,28,1,97,97,97,5,1,3,5,4,4,59,58,59,97,97,97,97,97,97,30.02,30.01,-0.13,0.0,0.0
69,KCODENVE658,America/Denver,2021-06-13T20:34:50Z,2021-06-13 14:34:50,1623616490,39.69437,-105.070053,,,54,28,27,27,1,99,98,98,11,1,5,11,4,10,59,59,59,99,98,98,99,97,98,30.01,30.01,0.0,0.0,0.0
70,KCODENVE658,America/Denver,2021-06-13T20:39:46Z,2021-06-13 14:39:46,1623616786,39.69437,-105.070053,,,52,27,27,27,1,100,98,99,9,1,5,11,4,9,60,58,59,100,98,99,100,98,99,30.01,30.01,0.0,0.0,0.0
71,KCODENVE658,America/Denver,2021-06-13T20:44:58Z,2021-06-13 14:44:58,1623617098,39.69437,-105.070053,,,85,27,27,27,1,99,99,99,8,4,6,9,5,7,59,59,59,99,99,99,99,99,99,30.01,30.01,0.0,0.0,0.0
72,KCODENVE658,America/Denver,2021-06-13T20:49:57Z,2021-06-13 14:49:57,1623617397,39.69437,-105.070053,,,80,27,26,26,1,99,98,98,9,2,5,9,4,8,59,57,58,99,98,98,99,97,98,30.01,30.01,0.0,0.0,0.0
73,KCODENVE658,America/Denver,2021-06-13T20:54:53Z,2021-06-13 14:54:53,1623617693,39.69437,-105.070053,,,74,27,26,26,1,100,98,99,9,2,5,9,4,7,59,58,59,100,98,99,99,98,99,30.01,30.0,-0.13,0.0,0.0
74,KCODENVE658,America/Denver,2021-06-13T20:59:49Z,2021-06-13 14:59:49,1623617989,39.69437,-105.070053,,,76,26,24,24,1,100,99,99,10,3,6,10,4,7,59,56,57,100,99,99,99,98,99,30.0,30.0,0.0,0.0,0.0
75,KCODENVE658,America/Denver,2021-06-13T21:04:45Z,2021-06-13 15:04:45,1623618285,39.69437,-105.070053,,,96,25,24,24,1,100,99,99,8,3,5,8,4,8,57,56,57,100,99,99,99,98,99,30.0,30.0,0.0,0.0,0.0
76,KCODENVE658,America/Denver,2021-06-13T21:09:57Z,2021-06-13 15:09:57,1623618597,39.69437,-105.070053,,,82,28,25,25,1,100,97,99,9,2,4,9,6,7,58,57,58,100,97,99,99,97,98,30.0,30.0,0.0,0.0,0.0
77,KCODENVE658,America/Denver,2021-06-13T21:14:55Z,2021-06-13 15:14:55,1623618895,39.69437,-105.070053,,,130,29,27,27,1,97,96,96,4,1,3,6,2,4,58,57,58,97,96,96,97,95,95,30.0,30.0,0.0,0.0,0.0
78,KCODENVE658,America/Denver,2021-06-13T21:19:52Z,2021-06-13 15:19:52,1623619192,39.69437,-105.070053,,,73,27,25,26,1,98,96,98,6,0,2,6,1,4,57,56,57,98,96,98,97,95,96,30.0,30.0,0.0,0.0,0.0
79,KCODENVE658,America/Denver,2021-06-13T21:24:47Z,2021-06-13 15:24:47,1623619487,39.69437,-105.070053,,,26,25,24,24,1,100,97,99,7,1,3,7,1,6,58,56,56,100,97,99,99,96,97,30.0,30.0,0.0,0.0,0.0
80,KCODENVE658,America/Denver,2021-06-13T21:29:43Z,2021-06-13 15:29:43,1623619783,39.69437,-105.070053,,,79,25,24,24,1,101,100,100,8,1,4,8,3,7,59,57,58,101,100,100,101,99,100,30.0,30.0,0.0,0.0,0.0
81,KCODENVE658,America/Denver,2021-06-13T21:34:59Z,2021-06-13 15:34:59,1623620099,39.69437,-105.070053,,,76,26,24,24,1,100,98,99,5,2,3,8,2,5,58,56,57,100,98,99,100,97,99,30.0,30.0,0.0,0.0,0.0
82,KCODENVE658,America/Denver,2021-06-13T21:39:53Z,2021-06-13 15:39:53,1623620393,39.69437,-105.070053,,,94,25,25,25,1,98,98,98,3,0,1,5,2,3,56,56,56,98,98,98,97,96,97,30.0,30.0,0.0,0.0,0.0
83,KCODENVE658,America/Denver,2021-06-13T21:44:50Z,2021-06-13 15:44:50,1623620690,39.69437,-105.070053,,,93,25,23,24,1,100,98,99,6,1,3,6,3,5,57,55,56,100,98,99,99,97,98,30.0,29.99,-0.13,0.0,0.0
84,KCODENVE658,America/Denver,2021-06-13T21:49:46Z,2021-06-13 15:49:46,1623620986,39.69437,-105.070053,,,18,24,22,22,0,101,99,101,4,1,2,6,2,3,57,55,55,101,99,101,100,98,99,29.99,29.99,0.0,0.0,0.0
85,KCODENVE658,America/Denver,2021-06-13T21:54:59Z,2021-06-13 15:54:59,1623621299,39.69437,-105.070053,,,57,23,22,22,0,102,101,101,6,1,3,6,2,4,56,55,55,102,101,101,101,99,100,29.99,29.99,0.0,0.0,0.0
86,KCODENVE658,America/Denver,2021-06-13T21:59:59Z,2021-06-13 15:59:59,1623621599,39.69437,-105.070053,,,342,22,22,22,0,101,100,101,5,1,3,5,2,4,55,54,55,101,100,101,100,99,99,29.99,29.99,0.0,0.0,0.0
87,KCODENVE658,America/Denver,2021-06-13T22:04:53Z,2021-06-13 16:04:53,1623621893,39.69437,-105.070053,,,75,25,22,23,0,100,98,99,4,0,2,5,2,3,56,55,55,100,98,99,99,96,98,29.99,29.99,0.0,0.0,0.0
88,KCODENVE658,America/Denver,2021-06-13T22:09:47Z,2021-06-13 16:09:47,1623622187,39.69437,-105.070053,,,102,26,24,24,1,98,95,97,3,0,1,3,2,3,56,54,54,98,95,97,96,94,95,29.99,29.99,0.0,0.0,0.0
